trade_date,trade_id,entry_time,exit_time,spot_entry,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,capital,roi,exit_on,cum_pnl
2022-06-14,2022-06-14_15750,2022-06-14 09:20:00,2022-06-14 15:15:00,15736.9,15750,NIFTY16JUN2215750CE,NIFTY16JUN2215750PE,133.35,142.75,114.85,132.85,1387.5,742.5000000000005,2130.0000000000005,60.468174999999995,2069.5318250000005,20707.5,9.994117228057469,time_exit,30131.58558750007
2022-06-15,2022-06-15_15700,2022-06-15 09:20:00,2022-06-15 15:15:00,15719.75,15700,NIFTY16JUN2215700CE,NIFTY16JUN2215700PE,133.65,98.0,115.2,110.35,1383.7500000000002,-926.2499999999995,457.5000000000007,58.4517625,399.0482375000007,17373.75,2.2968457442981554,time_exit,30530.63382500007
2022-06-16,2022-06-16_15850,2022-06-16 09:20:00,2022-06-16 11:20:00,15845.8,15850,NIFTY16JUN2215850CE,NIFTY16JUN2215850PE,55.05,57.0,6.25,222.5,3660.0,-12412.5,-8752.5,53.4501625,-8805.9501625,8403.75,-104.78596058307303,stoploss_hit,21724.683662500072
2022-06-17,2022-06-17_15300,2022-06-17 09:20:00,2022-06-17 15:15:00,15293.35,15300,NIFTY23JUN2215300CE,NIFTY23JUN2215300PE,208.85,197.6,177.55,203.3,2347.4999999999986,-427.50000000000125,1919.9999999999973,66.8416375,1853.1583624999973,30483.75,6.07916795833845,time_exit,23577.84202500007
2022-06-20,2022-06-20_15300,2022-06-20 09:20:00,2022-06-20 15:15:00,15324.5,15300,NIFTY23JUN2215300CE,NIFTY23JUN2215300PE,184.85,156.8,180.25,117.4,344.99999999999955,2955.0000000000005,3300.0,63.558437500000004,3236.4415625,25623.75,12.630631982047905,time_exit,26814.28358750007
2022-06-21,2022-06-21_15500,2022-06-21 09:20:00,2022-06-21 15:15:00,15480.75,15500,NIFTY23JUN2215500CE,NIFTY23JUN2215500PE,111.6,131.6,197.6,54.0,-6450.0,5820.0,-630.0,59.11269999999999,-689.1127,18240.0,-3.778030153508772,time_exit,26125.17088750007
2022-06-22,2022-06-22_15550,2022-06-22 09:20:00,2022-06-22 15:15:00,15538.05,15550,NIFTY23JUN2215550CE,NIFTY23JUN2215550PE,77.2,98.45,20.9,155.2,4222.5,-4256.249999999999,-33.74999999999909,55.765975,-89.51597499999909,13173.75,-0.6795026093557194,time_exit,26035.65491250007
2022-06-23,2022-06-23_15500,2022-06-23 09:20:00,2022-06-23 15:15:00,15482.35,15500,NIFTY23JUN2215500CE,NIFTY23JUN2215500PE,54.0,71.4,60.6,0.15,-495.0000000000001,5343.75,4848.75,52.8768625,4795.8731375,9405.0,50.99280316321105,time_exit,30831.52805000007
2022-06-24,2022-06-24_15750,2022-06-24 09:20:00,2022-06-24 15:15:00,15741.2,15750,NIFTY30JUN2215750CE,NIFTY30JUN2215750PE,164.05,177.3,137.5,166.7,1991.250000000001,795.0000000000017,2786.2500000000027,63.590050000000005,2722.659950000003,25601.25,10.634871148869696,time_exit,33554.188000000075
2022-06-27,2022-06-27_15850,2022-06-27 09:20:00,2022-06-27 15:15:00,15873.55,15850,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,153.35,127.15,117.55,132.15,2685.0,-375.0,2310.0,60.666475,2249.333525,21037.5,10.692019132501486,time_exit,35803.52152500008
2022-06-28,2022-06-28_15750,2022-06-28 09:20:00,2022-06-28 15:15:00,15745.85,15750,NIFTY30JUN2215750CE,NIFTY30JUN2215750PE,117.65,119.7,150.1,68.8,-2433.749999999999,3817.5000000000005,1383.7500000000014,58.64627500000001,1325.1037250000013,17801.25,7.443880205041788,time_exit,37128.62525000008
2022-06-29,2022-06-29_15700,2022-06-29 09:20:00,2022-06-29 15:15:00,15698.05,15700,NIFTY30JUN2215700CE,NIFTY30JUN2215700PE,84.35,98.25,134.65,50.85,-3772.500000000001,3555.0,-217.5000000000009,56.121325,-273.6213250000009,13695.0,-1.9979651332603205,time_exit,36855.00392500008
2022-06-30,2022-06-30_15850,2022-06-30 09:20:00,2022-06-30 15:15:00,15864.1,15850,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,73.15,70.5,0.15,66.7,5475.0,284.9999999999998,5760.0,53.684537500000005,5706.3154625,10773.75,52.96498862977144,time_exit,42561.31938750008
2022-07-01,2022-07-01_15700,2022-07-01 09:20:00,2022-07-01 15:15:00,15689.25,15700,NIFTY07JUL2215700CE,NIFTY07JUL2215700PE,156.95,194.3,181.95,132.25,-1875.0,4653.750000000001,2778.750000000001,64.07335,2714.676650000001,26343.75,10.304822396204036,time_exit,45275.99603750008
2022-07-04,2022-07-04_15700,2022-07-04 09:20:00,2022-07-04 15:15:00,15718.9,15700,NIFTY07JUL2215700CE,NIFTY07JUL2215700PE,149.6,139.45,205.55,69.05,-4196.250000000001,5279.999999999999,1083.7499999999982,61.19364999999999,1022.5563499999982,21678.749999999996,4.716860289453951,time_exit,46298.55238750008
2022-07-05,2022-07-05_15950,2022-07-05 09:20:00,2022-07-05 15:15:00,15933.45,15950,NIFTY07JUL2215950CE,NIFTY07JUL2215950PE,93.3,125.1,35.35,194.7,4346.25,-5220.0,-873.75,57.9256375,-931.6756375,16379.999999999998,-5.687885454822955,time_exit,45366.87675000008
2022-07-06,2022-07-06_15850,2022-07-06 09:20:00,2022-07-06 15:15:00,15873.55,15850,NIFTY07JUL2215850CE,NIFTY07JUL2215850PE,86.0,87.05,176.4,29.35,-6780.0,4327.5,-2452.5,55.8569125,-2508.3569125,12978.75,-19.32664480400655,time_exit,42858.519837500084
2022-07-07,2022-07-07_16100,2022-07-07 09:20:00,2022-07-07 15:15:00,16111.2,16100,NIFTY07JUL2216100CE,NIFTY07JUL2216100PE,62.85,51.95,30.75,0.25,2407.5,3877.5,6285.0,52.230850000000004,6232.76915,8610.0,72.3898855981417,time_exit,49091.288987500084
2022-07-08,2022-07-08_16200,2022-07-08 09:20:00,2022-07-08 15:15:00,16204.1,16200,NIFTY14JUL2216200CE,NIFTY14JUL2216200PE,145.3,146.55,143.85,123.1,108.75000000000128,1758.7500000000014,1867.5000000000027,61.2596125,1806.2403875000027,21888.75,8.25191199817259,time_exit,50897.529375000086
2022-07-11,2022-07-11_16150,2022-07-11 09:20:00,2022-07-11 15:15:00,16152.5,16150,NIFTY14JUL2216150CE,NIFTY14JUL2216150PE,121.15,128.0,145.85,85.8,-1852.499999999999,3165.0,1312.500000000001,59.227937499999996,1253.2720625000009,18686.25,6.706921198742395,time_exit,52150.801437500086
2022-07-12,2022-07-12_16100,2022-07-12 09:20:00,2022-07-12 15:15:00,16123.1,16100,NIFTY14JUL2216100CE,NIFTY14JUL2216100PE,105.15,103.6,68.9,123.85,2718.75,-1518.75,1200.0,57.2685625,1142.7314375,15656.25,7.298883433133733,time_exit,53293.532875000084
2022-07-13,2022-07-13_16100,2022-07-13 09:20:00,2022-07-13 15:15:00,16117.65,16100,NIFTY14JUL2216100CE,NIFTY14JUL2216100PE,86.85,79.0,28.0,165.95,4413.75,-6521.249999999999,-2107.499999999999,55.4748625,-2162.9748624999993,12438.75,-17.389005024620634,time_exit,51130.558012500085
2022-07-14,2022-07-14_16050,2022-07-14 09:20:00,2022-07-14 15:15:00,16038.85,16050,NIFTY14JUL2216050CE,NIFTY14JUL2216050PE,46.75,68.1,0.1,112.8,3498.75,-3352.5,146.25,52.785774999999994,93.464225,8613.75,1.0850584820780729,time_exit,51224.02223750009
2022-07-15,2022-07-15_16050,2022-07-15 09:20:00,2022-07-15 15:15:00,16026.25,16050,NIFTY21JUL2216050CE,NIFTY21JUL2216050PE,114.95,143.6,132.95,115.4,-1349.9999999999989,2114.999999999999,765.0000000000002,59.735462500000004,705.2645375000002,19391.25,3.637024624508477,time_exit,51929.28677500009
2022-07-18,2022-07-18_16200,2022-07-18 09:20:00,2022-07-18 15:15:00,16181.1,16200,NIFTY21JUL2216200CE,NIFTY21JUL2216200PE,97.45,112.65,141.25,64.8,-3285.0,3588.7500000000005,303.75000000000045,57.41503750000001,246.33496250000044,15757.500000000002,1.5632870855148369,time_exit,52175.621737500085
2022-07-19,2022-07-19_16250,2022-07-19 09:20:00,2022-07-19 15:15:00,16237.2,16250,NIFTY21JUL2216250CE,NIFTY21JUL2216250PE,81.85,99.35,138.1,43.6,-4218.75,4181.249999999999,-37.50000000000091,56.036875,-93.53687500000092,13590.0,-0.6882772259014048,time_exit,52082.08486250009
2022-07-20,2022-07-20_16500,2022-07-20 09:20:00,2022-07-20 15:15:00,16520.1,16500,NIFTY21JUL2216500CE,NIFTY21JUL2216500PE,72.3,63.3,63.0,50.55,697.4999999999998,956.25,1653.7499999999998,53.6616625,1600.0883374999999,10170.0,15.733415314650934,time_exit,53682.173200000085
2022-07-21,2022-07-21_16500,2022-07-21 09:20:00,2022-07-21 15:15:00,16507.95,16500,NIFTY21JUL2216500CE,NIFTY21JUL2216500PE,43.2,41.95,98.85,0.1,-4173.749999999999,3138.75,-1034.999999999999,51.4442125,-1086.4442124999991,6386.25,-17.012240555881764,time_exit,52595.728987500086
2022-07-22,2022-07-22_16700,2022-07-22 09:20:00,2022-07-22 15:15:00,16686.85,16700,NIFTY28JUL2216700CE,NIFTY28JUL2216700PE,113.3,141.15,135.7,115.1,-1679.9999999999993,1953.750000000001,273.7500000000016,59.57980000000001,214.17020000000159,19083.75,1.12226475404468,time_exit,52809.89918750009
2022-07-25,2022-07-25_16700,2022-07-25 09:20:00,2022-07-25 15:15:00,16696.55,16700,NIFTY28JUL2216700CE,NIFTY28JUL2216700PE,113.9,118.35,74.4,139.75,2962.5,-1605.0000000000005,1357.4999999999995,58.400012499999995,1299.0999874999995,17418.75,7.458055184786507,time_exit,54108.999175000085
2022-07-26,2022-07-26_16550,2022-07-26 09:20:00,2022-07-26 15:15:00,16559.95,16550,NIFTY28JUL2216550CE,NIFTY28JUL2216550PE,107.85,89.2,62.0,116.7,3438.7499999999995,-2062.5,1376.2499999999995,56.682325000000006,1319.5676749999996,14778.75,8.928817897318782,time_exit,55428.56685000008
2022-07-27,2022-07-27_16500,2022-07-27 09:20:00,2022-07-27 15:15:00,16485.85,16500,NIFTY28JUL2216500CE,NIFTY28JUL2216500PE,71.2,87.2,189.95,33.15,-8906.249999999998,4053.7500000000005,-4852.499999999998,55.358725,-4907.858724999998,11880.0,-41.311942129629614,time_exit,50520.708125000085
2022-07-28,2022-07-28_16750,2022-07-28 09:20:00,2022-07-28 15:15:00,16769.65,16750,NIFTY28JUL2216750CE,NIFTY28JUL2216750PE,57.75,39.95,180.7,0.05,-9221.25,2992.5000000000005,-6228.75,52.5234625,-6281.2734625,7327.5,-85.72191692255203,time_exit,44239.43466250008
2022-07-29,2022-07-29_17100,2022-07-29 09:20:00,2022-07-29 15:15:00,17108.05,17100,NIFTY04AUG2217100CE,NIFTY04AUG2217100PE,143.2,126.35,172.65,89.05,-2208.7500000000014,2797.5,588.7499999999986,60.287575000000004,528.4624249999986,20216.249999999996,2.6140477338774435,time_exit,44767.89708750008
2022-08-01,2022-08-01_17150,2022-08-01 09:20:00,2022-08-01 15:15:00,17156.45,17150,NIFTY04AUG2217150CE,NIFTY04AUG2217150PE,127.8,112.0,237.5,42.25,-8227.5,5231.25,-2996.25,59.159912500000004,-3055.4099125,17985.0,-16.988656727828744,time_exit,41712.48717500008
2022-08-02,2022-08-02_17300,2022-08-02 09:20:00,2022-08-02 15:15:00,17295.6,17300,NIFTY04AUG2217300CE,NIFTY04AUG2217300PE,98.55,109.0,127.3,72.5,-2156.25,2737.5,581.25,57.265750000000004,523.98425,15566.25,3.366155946358307,time_exit,42236.47142500008
2022-08-03,2022-08-03_17350,2022-08-03 09:20:00,2022-08-03 15:15:00,17373.35,17350,NIFTY04AUG2217350CE,NIFTY04AUG2217350PE,95.85,77.7,92.75,52.0,232.49999999999957,1927.5000000000002,2160.0,55.4661625,2104.5338375,13016.25,16.168511187938154,time_exit,44341.00526250008
2022-08-04,2022-08-04_17450,2022-08-04 09:20:00,2022-08-04 11:32:00,17454.0,17450,NIFTY04AUG2217450CE,NIFTY04AUG2217450PE,52.95,46.55,9.5,191.45,3258.75,-10867.499999999998,-7608.749999999998,52.7354125,-7661.485412499998,7462.5,-102.66647118927972,stoploss_hit,36679.519850000084
2022-08-05,2022-08-05_17400,2022-08-05 09:20:00,2022-08-05 15:15:00,17413.15,17400,NIFTY11AUG2217400CE,NIFTY11AUG2217400PE,176.85,153.95,133.45,146.0,3255.0000000000005,596.2499999999991,3851.2499999999995,62.979887500000004,3788.2701124999994,24809.999999999996,15.269125806126564,time_exit,40467.78996250009
2022-08-08,2022-08-08_17400,2022-08-08 09:20:00,2022-08-08 15:15:00,17375.95,17400,NIFTY11AUG2217400CE,NIFTY11AUG2217400PE,113.85,136.05,195.35,57.65,-6112.5,5880.0,-232.5,59.403549999999996,-291.90355,18742.5,-1.5574419100973724,time_exit,40175.886412500084
2022-08-10,2022-08-10_17550,2022-08-10 09:20:00,2022-08-10 15:15:00,17531.2,17550,NIFTY11AUG2217550CE,NIFTY11AUG2217550PE,85.1,106.25,73.25,84.45,888.7499999999995,1634.9999999999998,2523.749999999999,56.30117499999999,2467.448824999999,14351.25,17.193267659611525,time_exit,42643.33523750008
2022-08-11,2022-08-11_17700,2022-08-11 09:20:00,2022-08-11 15:15:00,17690.15,17700,NIFTY11AUG2217700CE,NIFTY11AUG2217700PE,44.45,50.75,0.1,40.2,3326.25,791.2499999999998,4117.5,51.470425,4066.029575,7140.0,56.94719292717087,time_exit,46709.364812500084
2022-08-12,2022-08-12_17650,2022-08-12 09:20:00,2022-08-12 15:15:00,17642.75,17650,NIFTY18AUG2217650CE,NIFTY18AUG2217650PE,117.65,123.85,137.95,86.0,-1522.4999999999986,2838.7499999999995,1316.250000000001,58.854662499999996,1257.395337500001,18112.5,6.942141269841276,time_exit,47966.76015000008
2022-08-16,2022-08-16_17800,2022-08-16 09:20:00,2022-08-16 15:15:00,17778.55,17800,NIFTY18AUG2217800CE,NIFTY18AUG2217800PE,80.0,100.35,92.35,64.55,-926.2499999999995,2685.0,1758.7500000000005,55.83377500000001,1702.9162250000004,13526.25,12.589714259310602,time_exit,49669.67637500008
2022-08-17,2022-08-17_17850,2022-08-17 09:20:00,2022-08-17 15:15:00,17856.5,17850,NIFTY18AUG2217850CE,NIFTY18AUG2217850PE,74.7,59.7,130.75,28.35,-4203.75,2351.25,-1852.5,53.91872500000001,-1906.418725,10080.0,-18.9128841765873,time_exit,47763.25765000008
2022-08-18,2022-08-18_17900,2022-08-18 09:20:00,2022-08-18 15:15:00,17910.45,17900,NIFTY18AUG2217900CE,NIFTY18AUG2217900PE,52.65,42.65,56.0,0.15,-251.2500000000001,3187.5,2936.25,51.58161249999999,2884.6683875,7147.5,40.35912399440363,time_exit,50647.92603750008
2022-08-19,2022-08-19_17950,2022-08-19 09:20:00,2022-08-19 15:15:00,17961.5,17950,NIFTY25AUG2217950CE,NIFTY25AUG2217950PE,126.95,114.4,57.2,239.9,5231.25,-9412.5,-4181.25,59.342125,-4240.592125,18101.25,-23.427067882052345,time_exit,46407.33391250008
2022-08-22,2022-08-22_17650,2022-08-22 09:20:00,2022-08-22 15:15:00,17667.7,17650,NIFTY25AUG2217650CE,NIFTY25AUG2217650PE,122.45,106.75,47.8,194.35,5598.75,-6570.0,-971.25,58.46091249999999,-1029.7109125,17190.0,-5.990174011052937,time_exit,45377.62300000008
2022-08-23,2022-08-23_17400,2022-08-23 09:20:00,2022-08-23 15:15:00,17408.45,17400,NIFTY25AUG2217400CE,NIFTY25AUG2217400PE,102.55,92.65,207.45,24.0,-7867.499999999999,5148.75,-2718.749999999999,56.960687500000006,-2775.710687499999,14640.0,-18.959772455601087,time_exit,42601.91231250008
2022-08-24,2022-08-24_17550,2022-08-24 09:20:00,2022-08-24 15:15:00,17567.0,17550,NIFTY25AUG2217550CE,NIFTY25AUG2217550PE,95.8,67.8,106.7,31.25,-817.5000000000005,2741.25,1923.7499999999995,55.00236249999999,1868.7476374999997,12270.0,15.230217094539524,time_exit,44470.659950000074
2022-08-25,2022-08-25_17650,2022-08-25 09:20:00,2022-08-25 15:15:00,17666.65,17650,NIFTY25AUG2217650CE,NIFTY25AUG2217650PE,56.15,34.75,0.2,142.95,4196.25,-8114.999999999999,-3918.749999999999,51.9840625,-3970.7340624999993,6817.5,-58.2432572423909,time_exit,40499.925887500074
2022-08-26,2022-08-26_17650,2022-08-26 09:20:00,2022-08-26 15:15:00,17663.4,17650,NIFTY01SEP2217650CE,NIFTY01SEP2217650PE,150.4,127.2,122.3,144.8,2107.5000000000005,-1320.0000000000007,787.4999999999998,60.662124999999996,726.8378749999998,20820.0,3.491056075888568,time_exit,41226.76376250007
2022-08-29,2022-08-29_17200,2022-08-29 09:20:00,2022-08-29 15:15:00,17206.15,17200,NIFTY01SEP2217200CE,NIFTY01SEP2217200PE,147.1,124.3,180.55,79.4,-2508.7500000000014,3367.4999999999995,858.7499999999982,60.35346249999999,798.3965374999982,20355.0,3.9223607835912464,time_exit,42025.16030000007
2022-08-30,2022-08-30_17450,2022-08-30 09:20:00,2022-08-30 15:04:00,17457.6,17450,NIFTY01SEP2217450CE,NIFTY01SEP2217450PE,87.25,88.5,335.8,18.7,-18641.25,5235.0,-13406.25,56.974375,-13463.224375,13181.25,-102.13920815552396,stoploss_hit,28561.93592500007
2022-09-01,2022-09-01_17550,2022-09-01 09:20:00,2022-09-01 15:15:00,17551.1,17550,NIFTY01SEP2217550CE,NIFTY01SEP2217550PE,69.95,66.45,4.15,4.95,4935.0,4612.5,9547.5,52.990225,9494.509775,10230.0,92.8104572336266,time_exit,38056.44570000007
2022-09-02,2022-09-02_17600,2022-09-02 09:20:00,2022-09-02 15:15:00,17588.85,17600,NIFTY08SEP2217600CE,NIFTY08SEP2217600PE,157.2,175.7,129.8,176.0,2054.999999999998,-22.500000000000853,2032.4999999999973,63.24595,1969.2540499999973,24967.5,7.887269650545699,time_exit,40025.699750000065
2022-09-05,2022-09-05_17600,2022-09-05 09:20:00,2022-09-05 15:15:00,17602.15,17600,NIFTY08SEP2217600CE,NIFTY08SEP2217600PE,140.9,140.15,172.8,96.6,-2392.5000000000005,3266.250000000001,873.7500000000005,60.82255,812.9274500000005,21078.75,3.8566207673604955,time_exit,40838.62720000007
2022-09-06,2022-09-06_17750,2022-09-06 09:20:00,2022-09-06 15:15:00,17728.35,17750,NIFTY08SEP2217750CE,NIFTY08SEP2217750PE,102.7,120.25,66.35,154.8,2726.2500000000005,-2591.250000000001,134.99999999999955,58.056662499999995,76.94333749999956,16721.25,0.4601530238468987,time_exit,40915.57053750007
2022-09-07,2022-09-07_17550,2022-09-07 09:20:00,2022-09-07 15:15:00,17563.5,17550,NIFTY08SEP2217550CE,NIFTY08SEP2217550PE,100.4,99.25,120.2,50.25,-1484.9999999999998,3675.0,2190.0,56.7358375,2133.2641625,14973.75,14.246692795725854,time_exit,43048.83470000007
2022-09-08,2022-09-08_17750,2022-09-08 09:20:00,2022-09-08 15:15:00,17745.15,17750,NIFTY08SEP2217750CE,NIFTY08SEP2217750PE,47.65,54.95,46.2,0.3,108.74999999999969,4098.75,4207.5,51.823074999999996,4155.676925,7695.0,54.00489831059129,time_exit,47204.51162500007
2022-09-09,2022-09-09_17900,2022-09-09 09:20:00,2022-09-09 15:15:00,17892.9,17900,NIFTY15SEP2217900CE,NIFTY15SEP2217900PE,136.45,135.95,109.95,158.95,1987.4999999999989,-1725.0,262.49999999999886,60.45587499999999,202.04412499999887,20430.0,0.9889580274106651,time_exit,47406.55575000007
2022-09-12,2022-09-12_17900,2022-09-12 09:20:00,2022-09-12 15:15:00,17912.85,17900,NIFTY15SEP2217900CE,NIFTY15SEP2217900PE,125.05,115.05,140.75,97.95,-1177.5000000000002,1282.4999999999995,104.99999999999932,58.895424999999996,46.10457499999932,18007.5,0.2560298486741598,time_exit,47452.66032500007
2022-09-13,2022-09-13_18050,2022-09-13 09:20:00,2022-09-13 15:15:00,18036.75,18050,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,92.8,105.6,111.0,83.5,-1365.0000000000002,1657.4999999999995,292.4999999999993,56.84567499999999,235.65432499999932,14879.999999999998,1.5836984206989202,time_exit,47688.314650000066
2022-09-14,2022-09-14_17850,2022-09-14 09:20:00,2022-09-14 15:15:00,17868.8,17850,NIFTY15SEP2217850CE,NIFTY15SEP2217850PE,103.7,81.35,179.7,40.0,-5699.999999999999,3101.2499999999995,-2598.7499999999995,56.455074999999994,-2655.2050749999994,13878.75,-19.1314424930199,time_exit,45033.10957500007
2022-09-15,2022-09-15_18100,2022-09-15 09:20:00,2022-09-15 10:51:00,18083.4,18100,NIFTY15SEP2218100CE,NIFTY15SEP2218100PE,46.8,64.35,8.25,220.5,2891.25,-11711.25,-8820.0,53.4123625,-8873.4123625,8336.25,-106.44369305742988,stoploss_hit,36159.69721250007
2022-09-16,2022-09-16_17800,2022-09-16 09:20:00,2022-09-16 15:15:00,17778.7,17800,NIFTY22SEP2217800CE,NIFTY22SEP2217800PE,148.65,171.55,68.35,321.25,6022.500000000001,-11227.5,-5204.999999999999,63.2782,-5268.278199999999,24015.000000000004,-21.93744826150322,time_exit,30891.419012500068
2022-09-19,2022-09-19_17500,2022-09-19 09:20:00,2022-09-19 15:15:00,17507.35,17500,NIFTY22SEP2217500CE,NIFTY22SEP2217500PE,171.05,145.4,211.3,96.8,-3018.75,3645.0000000000005,626.2500000000005,62.57057499999999,563.6794250000005,23733.750000000004,2.375012060883764,time_exit,31455.09843750007
2022-09-20,2022-09-20_17800,2022-09-20 09:20:00,2022-09-20 15:15:00,17799.95,17800,NIFTY22SEP2217800CE,NIFTY22SEP2217800PE,116.15,122.0,114.9,109.45,93.75,941.2499999999998,1034.9999999999998,58.71666249999999,976.2833374999998,17861.25,5.465929526208971,time_exit,32431.38177500007
2022-09-21,2022-09-21_17800,2022-09-21 09:20:00,2022-09-21 15:15:00,17816.1,17800,NIFTY22SEP2217800CE,NIFTY22SEP2217800PE,117.0,107.15,82.1,161.1,2617.5000000000005,-4046.249999999999,-1428.7499999999986,58.255900000000004,-1487.0058999999987,16811.25,-8.845302401665544,time_exit,30944.37587500007
2022-09-22,2022-09-22_17650,2022-09-22 09:20:00,2022-09-22 15:15:00,17634.05,17650,NIFTY22SEP2217650CE,NIFTY22SEP2217650PE,68.1,88.6,0.55,18.25,5066.25,5276.25,10342.5,53.90829999999999,10288.5917,11752.5,87.54385620080835,time_exit,41232.967575000075
2022-09-23,2022-09-23_17550,2022-09-23 09:20:00,2022-09-23 15:15:00,17548.55,17550,NIFTY29SEP2217550CE,NIFTY29SEP2217550PE,170.5,172.6,93.0,309.0,5812.5,-10230.0,-4417.5,64.3237,-4481.8237,25732.5,-17.41697736325658,time_exit,36751.143875000074
2022-09-26,2022-09-26_17100,2022-09-26 09:20:00,2022-09-26 15:15:00,17122.05,17100,NIFTY29SEP2217100CE,NIFTY29SEP2217100PE,182.5,152.7,112.7,185.5,5235.0,-2460.000000000001,2774.999999999999,63.29125,2711.708749999999,25140.0,10.78643098647573,time_exit,39462.85262500007
2022-09-27,2022-09-27_17150,2022-09-27 09:20:00,2022-09-27 15:15:00,17144.8,17150,NIFTY29SEP2217150CE,NIFTY29SEP2217150PE,125.85,133.3,65.45,186.1,4529.999999999999,-3959.9999999999986,570.0000000000005,59.7822625,510.21773750000045,19436.25,2.625083220785905,time_exit,39973.070362500075
2022-09-28,2022-09-28_16850,2022-09-28 09:20:00,2022-09-28 15:15:00,16864.85,16850,NIFTY29SEP2216850CE,NIFTY29SEP2216850PE,111.65,96.2,88.1,74.85,1766.250000000001,1601.2500000000007,3367.500000000002,57.02961250000001,3310.470387500002,15588.750000000002,21.236278646459798,time_exit,43283.54075000008
2022-09-29,2022-09-29_17000,2022-09-29 09:20:00,2022-09-29 13:22:00,17015.1,17000,NIFTY29SEP2217000CE,NIFTY29SEP2217000PE,61.6,44.3,2.6,212.05,4425.0,-12581.25,-8156.25,53.096687499999994,-8209.3466875,7942.5,-103.35973166509285,stoploss_hit,35074.19406250008
2022-09-30,2022-09-30_16800,2022-09-30 09:20:00,2022-09-30 15:15:00,16790.65,16800,NIFTY06OCT2216800CE,NIFTY06OCT2216800PE,186.15,195.2,335.75,67.85,-11220.0,9551.25,-1668.75,65.94099999999999,-1734.691,28601.25,-6.065088064332853,time_exit,33339.50306250008
2022-10-03,2022-10-03_17100,2022-10-03 09:20:00,2022-10-03 15:15:00,17080.3,17100,NIFTY06OCT2217100CE,NIFTY06OCT2217100PE,129.15,164.15,48.0,253.25,6086.25,-6682.5,-596.25,61.552037500000004,-657.8020375,21997.5,-2.9903490737583813,time_exit,32681.70102500008
